id,Domain,Status,Attractiveness,Demand,Length,Registrar,Created,Expires
90e29b7a-0f4d-40e7-b7c6-89d8109cc577,cloud.promo,resell,70,54,5,Porkbun LLC,11/08/2023 15:15,11/08/2026 15:15
4bf6a561-07ec-4159-badc-d999f03b4ba0,cloud.protection,available,70,54,5,,,
33fb54e4-bd07-4911-b343-5ed6bba8fb08,cloud.qpon,available,70,54,5,,,
1b160345-1cae-4e5a-9e0a-f5da678c4186,cloud.quest,available,70,54,5,,,
9e8bb1e2-0d04-4a92-8760-487dc8890173,cloud.racing,available,70,54,5,,,
9dd099e3-adb6-4343-be79-eca5d7829bea,cloud.realty,expired,70,54,5,Porkbun LLC,21/10/2024 11:33,21/10/2025 11:33
c0141004-b139-4cd3-8878-c93fa3aab5f0,cloud.reise,available,70,54,5,,,
d0c48a78-f80b-4e58-9bfc-079e1ec06530,cloud.reisen,available,70,54,5,,,
13507e9c-b6b8-41b0-bb0c-0b80f9217369,cloud.rent,resell,70,54,5,"Spaceship, Inc.",23/08/2020 01:50,23/08/2026 23:59
9f58b3a1-dce9-4533-b7e7-4f778030805f,cloud.republican,available,70,54,5,,,
3e4c2a67-aed7-4936-9d0b-5712d7a4e7f5,cloud.rest,available,70,54,5,,,
6ddab1d3-236c-4b6a-b54f-d3a4c9e8916a,cloud.review,available,70,54,5,,,
805d08fa-2cde-47dd-b72e-277ecafc65f4,cloud.rich,available,70,54,5,,,
db5e44c5-2df5-4316-9a57-a51e1bc2cd88,cloud.rip,sold,70,54,5,"Global Domains International, Inc. DBA DomainCostClub.com",05/11/2019 17:04,05/11/2026 17:04
ff83ace1-99de-4756-9daa-f5edf8c33fa1,cloud.rocks,sold,70,54,5,Dynadot Inc,06/08/2014 17:00,06/08/2026 17:00
33e98c5d-17ba-4047-b2a6-9e33ea4f719d,cloud.rodeo,available,70,54,5,,,
79f2324d-5a28-4263-aada-e7ed0b8625bd,cloud.rsvp,available,70,54,5,,,
f643bd10-516c-40fa-b17a-4a83215ace3f,cloud.sarl,sold,70,54,5,Porkbun LLC,04/02/2025 03:37,04/02/2026 03:37
f5eb7fe8-3a3e-4a70-b5a9-cd72fc87c0d9,cloud.sexy,available,70,54,5,,,
c00b3865-2d97-42b8-a759-b384f1839091,cloud.shiksha,available,70,54,5,,,
802a0a0f-0477-4243-86e8-0bb17a839f08,cloud.site,available,70,54,5,,,
4926db9a-62a9-4717-a014-c2fde9cd0e12,cloud.skin,available,70,54,5,,,
4cbcc230-3715-4a22-9ffa-412dc9ebda2f,cloud.soccer,sold,70,54,5,"Spaceship, Inc.",08/09/2025 03:43,08/09/2026 03:43
ca379efc-f249-4df4-adec-93f6515720df,cloud.social,available,70,54,5,,,
a652d14d-9327-46a3-a1e0-afc085584f22,cloud.software,available,70,54,5,,,
3fc0ea4f-7440-4f7d-999b-b91327cd8584,cloud.solutions,resell,70,54,5,"GoDaddy.com, LLC",19/06/2015 22:05,19/06/2026 22:05
8ad2d8a1-ac5d-4c03-a3fc-eb2716399a15,cloud.soy,available,70,54,5,,,
6c1d95f4-220e-4f21-8531-f9638c5a4c25,cloud.space,sold,70,54,5,NAME DOT STORE INC,02/04/2019 14:05,02/04/2029 23:59
d0a0ceaf-2e68-4e6b-b942-960592fcfa61,cloud.spot,available,70,54,5,,,
ebf58acd-a75b-4ca7-a84f-35ff25c7ca47,cloud.stream,resell,70,54,5,Sav.com LLC,12/03/2018 15:20,12/03/2026 15:20
e4ab3fee-42f6-4745-ba1f-d1988bfe2664,cloud.study,available,70,54,5,,,
bee94a06-b606-4485-8365-aa66db3bd80a,cloud.style,resell,70,54,5,Dynadot Inc,03/11/2025 01:16,03/11/2026 01:16
70b65866-ad2b-4fda-8c90-5678e6f0cfc9,cloud.sucks,available,70,54,5,,,
78545fb1-14f6-4a19-b9d1-7a7a476979cc,cloud.supplies,available,70,54,5,,,
1fb7f746-a20a-46fb-9fee-138615b1c75a,cloud.surgery,sold,70,54,5,Dynadot Inc,04/12/2025 17:31,04/12/2026 17:31
d5cd127f-eb4d-4e78-8869-6330fb259e61,cloud.taxi,resell,70,54,5,"Global Domains International, Inc. DBA DomainCostClub.com",17/07/2025 15:16,17/07/2026 15:16
5bdd54b8-6bb7-4b8c-aa49-4a9fe94c9b5f,cloud.tech,sold,70,54,5,NAME DOT STORE INC,02/04/2019 14:11,02/04/2029 23:59
f8ccb40d-1e3e-467d-b8d2-9f2a8dfddc7f,cloud.technology,resell,70,54,5,"Sav.com, LLC - 13",16/03/2025 15:15,16/03/2026 15:15
84fe7abb-4abe-40e8-8120-0d79e2dbf166,cloud.theater,resell,70,54,5,"Sav.com, LLC - 2",01/08/2025 15:15,01/08/2026 15:15
e2bd3ec7-8622-401f-8e06-5356ccc38370,cloud.theatre,available,70,54,5,,,
974c62e2-be8b-4266-8a26-2fd19a64a2df,cloud.tickets,available,70,54,5,,,
f1126673-3bc1-49d6-9767-34faa101a51c,cloud.tips,resell,70,54,5,"Spaceship, Inc.",13/05/2023 15:15,13/05/2026 15:15
45303560-0a29-4fe2-83d4-2b3f58947315,cloud.tires,available,70,54,5,,,
9ae2c08c-3ecf-4df8-9e5f-00e3acd2db35,cloud.travel,expiring,70,54,5,"Global Domains International, Inc. DBA DomainCostClub.com",27/12/2024 15:15,27/12/2025 15:15
2b0ee218-bf10-4ae0-9ad3-096765afa1af,cloud.tube,expiring,70,54,5,"NameCheap, Inc.",13/12/2017 11:20,13/12/2025 11:20
d9030c15-8e26-448e-9928-4258c4d21c74,cloud.tv,resell,70,54,5,Dynadot Inc,10/04/2019 08:02,10/04/2026 08:02
42ad28a7-0e9f-40eb-84b2-c52beb43b689,cloud.uno,available,70,54,5,,,
d98f7626-55de-4326-87e0-630e532929fb,cloud.vana,available,70,54,5,,,
3f635c4d-511d-4eca-89e6-769c58cb7aa0,cloud.vegas,sold,70,54,5,"NameSilo, LLC",15/09/2014 19:00,15/09/2026 19:00
3337dbe0-be1b-4a3a-a58b-05541ed49126,cloud.vet,available,70,54,5,,,
a9a3ece4-5032-4c97-89c3-291797c73a67,cloud.video,available,70,54,5,,,
22bc1adb-448a-4037-9c77-018a29bb4482,cloud.voting,available,70,54,5,,,
3e5d2835-287a-4df3-896e-f8974e61df28,cloud.voto,available,70,54,5,,,
f5ccb397-2a58-471e-92c6-5d9ca97a0fee,cloud.voyage,resell,70,54,5,"Sav.com, LLC - 5",08/11/2025 15:15,08/11/2026 15:15
faa4b691-6f16-477a-866e-a9e2b0b33cc1,cloud.watch,sold,70,54,5,"Spaceship, Inc.",06/10/2016 06:07,06/10/2026 06:07
b3e61196-61f8-4425-b3ff-1afb11215e59,cloud.webcam,available,70,54,5,,,
549b1de0-97e4-4873-92d0-2a3c73bd6700,cloud.website,sold,70,54,5,NAME DOT STORE INC,02/04/2019 14:16,02/04/2029 23:59
9297c227-ab1d-47be-95a7-e8d409d6ae89,cloud.wiki,available,70,54,5,,,
2ab89a4a-3524-47c0-8e7d-a9c4c68ab0f6,cloud.win,expiring,70,54,5,PDR Ltd. d/b/a PublicDomainRegistry.com,30/09/2019 18:36,30/09/2025 18:36
8757cf77-372d-4914-b113-70793948e978,cloud.works,resell,70,54,5,"Sav.com, LLC",09/05/2025 09:38,09/05/2026 09:38
a015c9fc-4093-4d70-83a4-08fd1e811740,cloud.world,sold,70,54,5,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),11/01/2015 16:00,11/01/2027 16:00
abc007e5-30ef-4ea0-a8e9-c60e36c8e111,cloud.yachts,available,70,54,5,,,
e01b681d-ed13-434c-9b60-bdd8def622f6,cloud.yoga,resell,70,54,5,"GoDaddy.com, LLC",26/08/2020 19:02,26/08/2026 19:02
dab0ad61-c257-4ddd-b7bd-b47bad669211,cloud.zip,available,70,54,5,,,
312a4609-a3be-41c8-9981-cab3323769d2,data.at,available,70,92,4,,,
bfc354a3-7c69-4652-a973-48b5a53d18bb,data.dev,premium,70,92,4,,,
d0aa01d6-d195-4ffe-b6e7-e877ded11743,data.expert,expiring,70,92,4,"Go Canada Domains, LLC",12/07/2015 16:00,12/07/2025 16:00
a52e2a4b-9c0b-4266-aaa1-44e2c43c3ff0,data.it,resell,70,92,4,,13/07/2011 06:34,16/06/2026 00:00
f0932533-0fe3-468d-be64-40a9c34046d8,data.site,premium,70,92,4,,,
21a879de-bcf7-4a09-a093-a49ff24fca60,data.store,premium,70,92,4,,,
5534c1d1-6f59-4d90-8a28-699f3fd231f7,data.xyz,expiring,70,92,4,"eNom, Inc.",14/07/2017 12:09,14/07/2025 23:59
0cf4f843-ec67-46a0-9080-915035fa6aeb,management.app,resell,76,84,10,"GoDaddy.com, LLC",08/05/2018 17:10,08/05/2026 17:10
610f593e-14fd-4cb0-ab50-cf2cb78f8fc4,management.cloud,premium,76,84,10,,,
5f90bd5a-e7eb-463e-acef-ed9dc551d1bb,management.co,resell,76,84,10,Hello Internet Corp.,24/02/2010 22:49,23/02/2026 23:59
4da35666-49f1-4040-a3da-b200e9155053,management.com,resell,76,84,10,"NameCheap, Inc.",06/06/1997 04:00,05/06/2026 04:00
576abe10-44e7-4cfc-a46e-f4411e3d3a39,management.dev,premium,76,84,10,,,
06fb067c-563e-47d7-9903-ca43304da860,management.expert,premium,76,84,10,,,
62550ad5-4086-4fa1-b997-c6463b8f3091,management.gg,resell,76,84,10,Dynadot Inc. (https://www.dynadot.com),,
e00d3085-4a5b-4715-aa43-057d10669695,management.io,resell,76,84,10,"Name.com, Inc.",17/05/2024 21:03,17/05/2026 21:03
6c620f56-b63b-4674-b288-ab49cef371a2,management.me,resell,76,84,10,Dynadot Inc,13/09/2015 02:35,13/09/2025 02:35
f240a3ef-5324-4e77-af54-3f339bff729b,management.online,premium,76,84,10,,,
9481735c-16c7-403f-b5b2-f4c5bd451b54,management.org,expiring,76,84,10,"GoDaddy.com, LLC",24/07/1998 04:00,23/07/2025 04:00
5d44fc0b-3483-4e4c-a410-a23676c59dcc,management.pro,resell,76,84,10,"EnCirca, Inc.",22/06/2007 00:00,22/06/2026 00:00
7b1a92c0-c930-4323-91d2-0d659d73ae76,management.site,premium,76,84,10,,,
729f67c4-8cb6-4cee-a7a8-7e0cf31607c9,management.space,premium,76,84,10,,,
ed40715b-4b23-4093-a52d-9a50d2f72234,management.store,premium,76,84,10,,,
70fc5802-d3c4-46d2-b1f2-079e670d8711,management.tech,premium,76,84,10,,,
b2ca5a54-c2ac-4998-a4b7-faaee98b4b3c,augmentedreality.at,available,64,48,17,,,
18a82bc2-90bc-4ab2-9dc9-147bf1e18108,augmentedreality.cloud,expiring,64,48,17,"NameSilo, LLC",28/07/2018 08:57,28/07/2025 08:57
fb0ba335-fcc4-49e4-9813-8299f65d7acd,augmentedreality.dev,available,64,48,17,,,
d5730e25-1b21-4cf3-8047-9523ceb245f6,augmentedreality.expert,available,64,48,17,,,
803b0cc4-8a88-49c2-bd1e-ea82d719751f,augmentedreality.gg,resell,64,48,17,1API (http://www.1api.net),,
8555d867-f00e-4ca2-8d8a-1b81f5455ed8,augmentedreality.me,resell,64,48,17,Dynadot Inc,13/06/2017 01:06,13/06/2026 01:06
5423b076-cdae-4e2e-89fb-f7ad1985dfc7,augmentedreality.net,resell,64,48,17,"GoDaddy.com, LLC",11/12/1999 07:46,11/12/2025 07:46
0e5e47aa-5919-4456-a77c-2f8cce82af74,augmentedreality.ninja,available,64,48,17,,,
cbab75e1-71c2-4e37-b84c-73c27fe1c54e,augmentedreality.online,resell,64,48,17,"Go Daddy, LLC",11/04/2025 00:08,11/04/2026 23:59
df720fef-52f8-4b48-a788-e58bcb0d4c0d,augmentedreality.so,resell,64,48,17,NameCheap,01/12/2021 03:14,01/12/2025 03:14
ee3efead-7573-49dd-a905-2db28b209d7d,augmentedreality.store,available,64,48,17,,,
13edb9d9-6c74-421f-8b0b-82d283933d42,augmentedreality.tech,expired,64,48,17,"eNom, Inc.",28/04/2019 08:08,28/04/2025 23:59
3e19afb8-93eb-44b8-a484-ad13997b498a,augmentedreality.us,resell,64,48,17,"GoDaddy.com, LLC",06/07/2005 22:18,05/07/2026 23:59
3f70615a-44d6-4581-a2f7-317d5c2122ef,intelligence.at,available,80,84,12,,,
45c7ac9e-98c9-4b21-b5b5-5a25f8bd87fa,intelligence.cloud,premium,80,84,12,,,
c01aac13-0935-49ac-80c5-75613f2ff306,intelligence.co,expiring,80,84,12,"GoDaddy.com, LLC",20/07/2010 18:01,19/07/2025 23:59
2d82f379-220b-4c42-b415-7baa5cbe7519,intelligence.expert,resell,80,84,12,"Global Domains International, Inc. DBA DomainCostClub.com",10/04/2025 15:15,10/04/2026 15:15
29d702cc-ef3e-480d-b920-839bb2e30a68,intelligence.io,resell,80,84,12,"Spaceship, Inc.",18/07/2014 00:30,18/07/2026 00:30
139182f5-3608-4b15-bd4f-f2ee4659bbb9,intelligence.net,resell,80,84,12,"GoDaddy.com, LLC",08/12/2002 07:51,08/12/2026 07:51
4fb55bf0-357d-4bbb-9dc8-3f6c5b5932f4,intelligence.online,premium,80,84,12,,,
ed932b79-caed-4d50-b948-fc6b4d169629,intelligence.site,premium,80,84,12,,,
c9d1ef4c-9303-4507-9ea4-9335bf89213b,intelligence.space,premium,80,84,12,,,
be7e05a1-67ef-40ca-847a-e5b774fc5474,intelligence.store,premium,80,84,12,,,
d0b2256c-7f2f-42c6-8e23-139f0c979881,intelligence.tech,resell,80,84,12,"Go Daddy, LLC",29/04/2024 20:32,29/04/2026 23:59
e5d5081f-4385-4d46-8516-afc0b026f04f,intelligence.us,resell,80,84,12,"eNom, LLC",04/06/2004 21:01,03/06/2026 23:59
b7b21fe4-1116-4fec-a472-2d2b325d355e,information.ai,resell,84,84,11,Dynadot Inc,16/12/2017 03:52,17/06/2027 03:52
b5557872-3600-4099-b841-7fd0bbb4b2f6,information.at,available,84,84,11,,,
6741836a-6c28-4d33-9c8d-f8daa4582b1a,information.cloud,available,84,84,11,,,
debadde8-b150-4079-b34d-5db591f14276,information.co,resell,84,84,11,Hello Internet Corp.,24/02/2010 23:49,23/02/2026 23:59
bfb48f81-5b4a-45d5-a965-e7d4538bb422,information.dev,available,84,84,11,,,
71306ad1-286c-4e84-bb0a-f2fd17f5538a,information.it,expired,84,84,11,,28/12/1999 00:00,29/06/2025 00:00
de7f51f6-4c8a-4884-a900-bf6e508fd3a4,information.ninja,available,84,84,11,,,
3ea6f149-7e62-49b1-aa5c-4f60c9d9ded0,information.online,available,84,84,11,,,
afd91bfe-c8c6-40f9-8937-aec579c0d194,information.site,available,84,84,11,,,
21ad3117-c4bb-45a7-a881-6cd650d87f12,information.so,resell,84,84,11,NameCheap,14/12/2024 09:14,14/12/2025 09:14
02e4508e-da3d-4996-bf12-139085736702,information.space,available,84,84,11,,,
d5a95a95-0bc0-4ae6-ac85-4a981651cb77,information.store,available,84,84,11,,,
1e0d2b23-ebe5-4517-9b53-62dd1f68d87d,information.tech,available,84,84,11,,,
97c6f1e9-ed49-434c-9b51-569347eccd8d,reality.expert,resell,60,92,7,"Global Domains International, Inc. DBA DomainCostClub.com",26/04/2025 15:15,26/04/2026 15:15
1645639f-9151-4995-b848-1c010d0a8d3f,reality.gg,resell,60,92,7,Enrapture Limited (https://enrapture.gg),,
b1dfa5b0-7d6d-4a27-8e0b-0a2ade9b1943,reality.online,available,60,92,7,,,
2828dae9-4bae-4257-9d18-5a9f115f049d,reality.site,available,60,92,7,,,
feea149d-da38-43b5-9590-df8cbc936c5b,reality.so,resell,60,92,7,SOSTEC TECHNOLOGIES_LR,10/05/2024 05:08,10/05/2026 05:08
369bb48b-341f-4c50-a5f4-cead182bf073,reality.store,available,60,92,7,,,
6324d6ea-f234-41ed-9a38-637a573d55a0,reality.tech,available,60,92,7,,,
e8d4914f-c050-45e8-877e-b6b7a6262a94,digitalforensics.ai,expired,62,80,17,"NameCheap, Inc.",13/04/2019 19:28,13/04/2025 19:28
3a7ac197-86d3-452e-ad06-921737cc44ee,digitalforensics.app,available,62,80,17,,,
218a429a-ba90-4250-8d9b-fdb811ea1b3e,digitalforensics.at,available,62,80,17,,,
a0bcc7e0-a56b-461e-bad6-b79dde09bc2e,digitalforensics.cloud,available,62,80,17,,,
5506e916-7792-4879-b0ed-c58cf0a9df8d,digitalforensics.co,expiring,62,80,17,InternetX GmbH,08/07/2019 17:00,08/07/2025 17:00
7853eb25-7bf6-4573-aaaa-9a921712d28c,digitalforensics.expert,available,62,80,17,,,
e791e5a7-533c-47ef-9a71-1e7ab5dbc77e,digitalforensics.gg,available,62,80,17,,,
0dea5267-34b2-4047-898f-316130dabe61,digitalforensics.io,available,62,80,17,,,
603e884f-b64c-4487-89c2-d003de46561a,digitalforensics.net,resell,62,80,17,Dynadot Inc,17/04/2004 18:22,17/04/2026 18:22
7a0ffa6d-df6c-4bc9-94cb-07e7e20003db,digitalforensics.ninja,available,62,80,17,,,
e7ea5c62-22e0-4fb2-85ca-1e55730a5bd6,digitalforensics.site,available,62,80,17,,,
42069c56-801a-4f5e-b652-7b17b4a94bb2,digitalforensics.so,available,62,80,17,,,
4f7181ff-95de-4005-9d79-290cf73e848d,digitalforensics.space,available,62,80,17,,,
63f49f14-0e5c-47fb-99ed-e581482ad792,digitalforensics.store,available,62,80,17,,,
0bd74a3a-0bd0-4238-8fcc-8b1bd3a6b985,digitalforensics.zone,available,62,80,17,,,
d2ae27bd-4c39-441b-b2f4-45647a2a4598,computing.app,available,74,84,9,,,
c34ac0f5-6871-48ec-95a0-b2c5c287053c,computing.at,available,74,84,9,,,
ef89c8a7-d2a9-452c-999f-0e090d99d15b,computing.cloud,available,74,84,9,,,
038c1931-0be3-4b15-9b8a-0eced5cebda3,computing.co,resell,74,84,9,Dynadot Inc,20/07/2010 18:00,19/07/2026 23:59
051aba9c-cc34-452b-84ae-bb163c47b829,computing.dev,available,74,84,9,,,
e0d33359-0dd7-4f00-8f79-6215a61901cf,computing.expert,resell,74,84,9,Gandi SAS,26/05/2020 06:33,26/05/2026 06:33
dad0b09d-d5bb-412b-a853-94e878a1bc41,computing.io,resell,74,84,9,"GoDaddy.com, LLC",16/09/2018 10:11,16/09/2025 10:11
6221a0bc-e23f-4de9-8661-b19dabedad3d,computing.me,expiring,74,84,9,"GoDaddy.com, LLC",09/07/2008 17:02,09/07/2025 17:02
d28fc490-000e-4430-95dc-ef07797085b7,computing.site,expiring,74,84,9,1API GmbH,15/07/2015 16:00,15/07/2025 23:59
180537f9-1207-4ae4-b783-c6fab39405fb,computing.store,available,74,84,9,,,
e2f7a94b-9db7-4786-a173-4b6f6592a366,computing.tech,available,74,84,9,,,
9964da74-0828-449b-ba84-e92c2c79d905,computing.xyz,resell,74,84,9,Dynadot LLC,02/11/2018 08:35,02/11/2030 23:59
b0013fab-e545-4fba-ad6a-fc01f3ddfcfd,computing.zone,expired,74,84,9,"NameCheap, Inc.",30/04/2014 16:00,30/04/2025 16:00
d6cc6987-3649-44a7-8a8e-88f7f27a6490,security.at,premium,70,88,8,,,
0a76f5e9-e021-4385-91f6-1fea3b85e98b,security.cloud,premium,70,88,8,,,
4be75790-d104-46c8-ba91-9bc46af54d07,security.co,resell,70,88,8,Dynadot Inc,24/02/2010 22:36,23/02/2026 23:59
4bb5f2c7-89f3-453f-837c-5115993e5419,security.gg,resell,70,88,8,Enrapture Limited (https://enrapture.gg),,
c3ebaa3d-64a7-4fc9-a7b1-e26713b96681,security.online,premium,70,88,8,,,
74b7c158-38b1-4090-853e-41275033f4bf,security.pro,premium,70,88,8,,,
206c826f-ba7f-46d2-b762-ff91f659b21d,security.site,premium,70,88,8,,,
868686d1-59f7-4749-8907-03f1af6986d6,security.space,premium,70,88,8,,,
cca28a89-cc9f-497d-a80f-9927ba151887,security.store,premium,70,88,8,,,
00b0d917-5f44-4ab9-9a24-ef5c424fbf01,security.tech,expiring,70,88,8,Squarespace Domains II LLC,25/07/2022 15:50,25/07/2025 23:59
039e6223-f89b-4fce-b043-8f461d78f0c2,network.at,available,90,80,7,,,
311d8361-ebde-4de6-85c3-d42f4fbc9468,network.cloud,available,90,80,7,,,
16d4ded1-0ccf-4ead-bd32-d6c5a6217826,network.co,resell,90,80,7,Hello Internet Corp.,25/02/2010 00:21,24/02/2026 23:59
49941734-8ece-46ec-ae80-22ccdaac8c4e,network.expert,resell,90,80,7,"Global Domains International, Inc. DBA DomainCostClub.com",15/07/2015 16:00,15/07/2026 16:00
132abb09-3832-44d5-9c86-3016ffed3ee0,network.io,expiring,90,80,7,"CSC Corporate Domains, Inc.",04/08/2012 15:06,04/08/2025 15:06
5e1a3c7a-a132-41ba-980d-ea335182c549,network.me,resell,90,80,7,"Spaceship, Inc.",29/04/2008 18:01,29/04/2026 18:01
ca7f1118-eac9-4a59-9d44-d9cd53bbbde1,network.online,available,90,80,7,,,
d67285cf-c64e-4788-85e5-a79d8fab2f84,network.tech,available,90,80,7,,,
4f1e6758-cfbd-487c-99a0-3391ea464005,network.us,resell,90,80,7,"GoDaddy.com, LLC",24/04/2002 14:01,23/04/2026 23:59
c7212f5d-deb0-4041-b1ec-53cead18726c,network.xyz,expiring,90,80,7,"Sav.com, LLC",05/07/2021 17:41,05/07/2025 23:59
342d5a4a-dacc-4643-9d9e-bc43449c6b2b,solutions.at,available,,56,9,,,
b2927401-e950-4a5e-953d-cf49bd3f08bd,solutions.cloud,premium,,56,9,,,
9a5d0af1-4875-42a8-8906-0f532d379b63,solutions.com,resell,,56,9,Dynadot Inc,19/10/1988 04:00,18/10/2025 04:00
bba29f98-e2cd-4784-a093-4055ff9731d1,solutions.dev,premium,,56,9,,,
9fbcd919-938a-4363-a9cb-0a19323c582b,solutions.me,resell,,56,9,Dynadot Inc,09/07/2008 17:08,09/07/2026 17:08
9a75b742-7d6c-420a-8b13-38bd3a0be8aa,solutions.online,premium,,56,9,,,
495e6631-6479-41b5-9826-e6615d955800,solutions.so,resell,,56,9,Dynadot LLC,21/12/2023 14:12,21/12/2025 14:12
45db63be-cc89-4324-89c2-45ac78b9f3b6,solutions.space,premium,,56,9,,,
c5d3d345-dc30-469a-9c7a-995c7ca5edd4,solutions.store,premium,,56,9,,,
26c56f31-aa66-4de1-9d82-e70ec5ec878a,solutions.tech,premium,,56,9,,,
84cd5c12-b92a-4240-8e45-47da1bc740c8,solutions.us,resell,,56,9,"GoDaddy.com, LLC",24/04/2002 14:04,23/04/2026 23:59
3c894b6f-5c01-44b0-b69b-d62368286adf,digital.accountants,available,100,40,7,,,
2c309686-1739-43a2-9270-341518d1f395,digital.adult,available,100,40,7,,,
139d6f12-48c7-4f8c-b264-4966f35f2a26,digital.ag,sold,100,40,7,Key-Systems GmbH,18/09/2017 01:05,18/09/2026 01:05
b091c1ad-5ae3-4c71-b0aa-2d6f1b19bca2,digital.apartments,resell,100,40,7,"Sav.com, LLC - 46",19/04/2025 15:15,19/04/2026 15:15
